Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2025-03-02T21:45:00.000+01:00,647,0,0,0,646,1,0,0,0,1,19,1,0,0,0,0,0,0
2025-03-02T22:00:00.000+01:00,660,0,0,0,659.67,1,0,0,0,1,22.33,1,0,0,0,0,0,0
2025-03-02T22:15:00.000+01:00,652,0,0,0,652,1,0,0,0,1,27.33,1,0,0,0,0,0,0
2025-03-02T22:30:00.000+01:00,586,0,0,0,586,1,0,0,0,1,13.67,1,0,0,0,0,0,0
2025-03-02T22:45:00.000+01:00,591,0,0,0,589.67,1,0,0,0,1,1.67,1,0,0,0,0,0,0
2025-03-02T23:00:00.000+01:00,590,0,0,0,589.33,1,0,0,0,1,19.67,1,0,0,0,0,0,0
2025-03-02T23:15:00.000+01:00,632,0,0,0,631.67,1,0,0,0,1,46.33,1,0,0,0,0,0,0
2025-03-02T23:30:00.000+01:00,596,0,0,0,595.33,1,0,0,0,1,33.67,1,0,0,0,0,0,0
2025-03-02T23:45:00.000+01:00,589,0,0,0,588.67,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-03T00:00:00.000+01:00,595,0,0,0,594,1,0,0,0,1,1.67,1,0,0,0,0,0,0
2025-03-03T00:15:00.000+01:00,635,0,0,0,634.33,1,0,0,0,1,26,1,0,0,0,0,0,0
2025-03-03T00:30:00.000+01:00,621,0,0,0,620.67,1,0,0,0,1,27.33,1,0,0,0,0,0,0
2025-03-03T00:45:00.000+01:00,621,0,0,0,620,1,0,0,0,1,30.33,1,0,0,0,0,0,0
2025-03-03T01:00:00.000+01:00,594,0,0,0,593.33,1,0,0,0,1,19,1,0,0,0,0,0,0
2025-03-03T01:15:00.000+01:00,575,0,0,0,574.33,1,0,0,0,1,17.33,1,0,0,0,0,0,0
2025-03-03T01:30:00.000+01:00,604,0,0,0,604,1,0,0,0,1,27.33,1,0,0,0,0,0,0
2025-03-03T01:45:00.000+01:00,571,0,0,0,571,1,0,0,0,1,13.33,1,0,0,0,0,0,0
2025-03-03T02:00:00.000+01:00,2030,0,0,0,2030.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-03T02:15:00.000+01:00,2781,0,0,0,2780,1,0,0,0,1,19.67,1,0,0,0,0,0,0
2025-03-03T02:30:00.000+01:00,2291,0,0,0,2290.67,1,0,0,0,1,46.67,1,0,0,0,0,0,0
2025-03-03T02:45:00.000+01:00,2064,0,0,0,2063,1,0,0,0,1,33.33,1,0,0,0,0,0,0
2025-03-03T03:00:00.000+01:00,2100,0,0,0,2099.33,1,0,0,0,1,1.67,1,0,0,0,0,0,0
2025-03-03T03:15:00.000+01:00,1995,0,0,0,1994,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-03T03:30:00.000+01:00,1674,0,0,0,1673.67,1,0,0,0,1,21.33,1,0,0,0,0,0,0
2025-03-03T03:45:00.000+01:00,1596,0,0,0,1596.33,1,0,0,0,1,31.33,1,0,0,0,0,0,0
2025-03-03T04:00:00.000+01:00,1618,0,0,0,1617,1,0,0,0,1,38.67,1,0,0,0,0,0,0
2025-03-03T04:15:00.000+01:00,1618,0,0,0,1617.67,1,0,0,0,1,62.33,1,0,0,0,0,0,0
2025-03-03T04:30:00.000+01:00,1579,0,0,0,1577.67,1,0,0,0,1,61,1,0,0,0,0,0,0
2025-03-03T04:45:00.000+01:00,1636,0,0,0,1635,1,0,0,0,1,77,1,0,0,0,0,0,0
2025-03-03T05:00:00.000+01:00,1583,0,0,0,1583,1,0,0,0,1,69.33,1,0,0,0,0,0,0
2025-03-03T05:15:00.000+01:00,1572,0,0,0,1571.33,1,0,0,0,1,48,1,0,0,0,0,0,0
2025-03-03T05:30:00.000+01:00,1558,0,0,0,1557,1,0,0,0,1,21.33,1,0,0,0,0,0,0
2025-03-03T05:45:00.000+01:00,1773,0,0,0,1772.33,1,0,0,0,1,35.33,1,0,0,0,0,0,0
2025-03-03T06:00:00.000+01:00,1736,0,0,0,1736,1,0,0,0,1,27.33,1,0,0,0,0,0,0
2025-03-03T06:15:00.000+01:00,2264,0,0,0,2263.67,1,0,0,0,1,4.33,1,0,0,0,0,0,0
2025-03-03T06:30:00.000+01:00,1673,0,0,0,1672.67,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-03T06:45:00.000+01:00,1710,0,0,0,1709.67,1,0,0,0,1,40,1,0,0,0,0,0,0
2025-03-03T07:00:00.000+01:00,1673,0,0,0,1672.67,1,0.33,1,0,0,45,1,0,0,0,0,0,0
2025-03-03T07:15:00.000+01:00,1571,1,0,0,1570,1,1,1,0,0,20.67,1,0,0,0,0,0,0
2025-03-03T07:30:00.000+01:00,1481,29,0,0,1451.33,1,29.33,1,0,0,2,1,0,0,0,0,0,0
2025-03-03T07:45:00.000+01:00,1573,183,0,0,1389.33,1,183.33,1,0,0,3,1,0,0,0,0,0,0
2025-03-03T08:00:00.000+01:00,1609,293,0,0,1315.67,1,292.67,1,0,0,28,1,0,0,0,0,0,0
2025-03-03T08:15:00.000+01:00,1335,430,0,0,904.33,1,430.33,1,0,0,41,1,0,0,0,0,0,0
2025-03-03T08:30:00.000+01:00,1274,552,0,0,721.67,1,552,1,0,0,20.67,1,0,0,0,0,0,0
2025-03-03T08:45:00.000+01:00,1265,685,0,0,579.67,1,685.33,1,0,0,10.67,1,0,0,0,0,0,0
2025-03-03T09:00:00.000+01:00,1400,826,0,0,573,1,826.33,1,0,0,20,1,0,0,0,0,0,0
2025-03-03T09:15:00.000+01:00,1480,960,0,0,519,1,960.33,1,0,0,27.67,1,0,0,0,0,0,0
2025-03-03T09:30:00.000+01:00,1247,1087,0,0,160.33,1,1086.67,1,0,0,12.33,1,0,0,0,0,0,0
2025-03-03T09:45:00.000+01:00,1249,1216,0,0,32.67,1,1216.33,1,0,0,5.67,1,0,0,0,0,0,0
2025-03-03T10:00:00.000+01:00,1254,1335,0,0,-80.33,1,1335,1,0,1,31,1,0,0,0,0,0,0
2025-03-03T10:15:00.000+01:00,2365,1440,0,0,925,1,1440.33,1,6,1,44,1,852,1,0,0,0,0
2025-03-03T10:30:00.000+01:00,2633,1544,0,0,1088.67,1,1544,1,0,0,27.33,1,1417,1,0,0,0,0
2025-03-03T10:45:00.000+01:00,2637,1649,0,0,987.67,1,1649.33,1,0,0,2,1,1420,1,0,0,0,0
2025-03-03T11:00:00.000+01:00,2588,1736,0,0,851.67,1,1736.33,1,0,0,1.67,1,1422,1,0,0,0,0
2025-03-03T11:15:00.000+01:00,2620,1801,0,0,818.33,1,1801.33,1,0,0,17,1,1422,1,0,0,0,0
2025-03-03T11:30:00.000+01:00,2901,1855,0,0,1044.67,1,1855.33,1,0,0,42,1,1422,1,0,0,0,0
2025-03-03T11:45:00.000+01:00,4558,1902,0,0,2655,1,1902,1,0,0,35,1,1422,1,0,0,0,0
2025-03-03T12:00:00.000+01:00,2697,1952,0,0,744,1,1952.33,1,6,1,9.67,1,1422,1,0,0,0,0
2025-03-03T12:15:00.000+01:00,2643,1973,0,0,669.67,1,1972.67,1,0,1,2,1,1402.33,1,0,0,0,0
2025-03-03T12:30:00.000+01:00,3141,1990,0,0,1150.33,1,1990,1,0,1,28.33,1,1405,1,0,0,0,0
2025-03-03T12:45:00.000+01:00,3968,1989,0,0,1978.67,1,1988.67,1,0,1,25.67,1,1420.67,1,0,0,0,0
2025-03-03T13:00:00.000+01:00,4212,1966,0,0,2245.67,1,1966,1,0,0,5.67,1,1421,1,0,0,0,0
2025-03-03T13:15:00.000+01:00,3116,1943,0,0,1173.33,1,1942.67,1,0,0,24.33,1,1417.67,1,0,0,0,0
2025-03-03T13:30:00.000+01:00,2068,1911,0,0,156.33,1,1911,1,0,0,40.67,1,1418.33,1,0,0,0,0
2025-03-03T13:45:00.000+01:00,2075,1860,0,0,214.33,1,1860,1,0,0,27.33,1,1420.33,1,0,0,0,0
2025-03-03T14:00:00.000+01:00,2228,1805,0,0,422.33,1,1805.33,1,0,0,4,1,1422.67,1,0,0,0,0
2025-03-03T14:15:00.000+01:00,2066,1742,0,0,323.33,1,1742,1,0,0,2,1,1427,1,0,0,0,0
2025-03-03T14:30:00.000+01:00,2096,1664,0,0,431.33,1,1664.33,1,0,0,16,1,1429.67,1,0,0,0,0
2025-03-03T14:45:00.000+01:00,2110,1573,0,0,536,1,1573.33,1,0,0,50.33,1,1429.33,1,0,0,0,0
2025-03-03T15:00:00.000+01:00,2076,1475,0,0,601.33,1,1474.67,1,0,0,36,1,1429,1,0,0,0,0
2025-03-03T15:15:00.000+01:00,2013,1367,0,0,645.67,1,1366.67,1,0,0,2,1,1429,1,0,0,0,0
2025-03-03T15:30:00.000+01:00,2027,1240,0,0,786.33,1,1239.67,1,0,0,2,1,1427.67,1,0,0,0,0
2025-03-03T15:45:00.000+01:00,2020,1119,0,0,900.67,1,1118.67,1,0,0,25.67,1,1424,1,0,0,0,0
2025-03-03T16:00:00.000+01:00,2064,973,0,0,1089.67,1,973.33,1,0,0,27,1,1406.67,1,0,0,0,0
2025-03-03T16:15:00.000+01:00,2024,819,0,0,1204.33,1,819.33,1,0,0,28,1,1365,1,0,0,0,0
2025-03-03T16:30:00.000+01:00,747,671,0,0,75,1,671.33,1,0,0,35,1,0,0,0,0,0,0
2025-03-03T16:45:00.000+01:00,746,549,0,0,196,1,549,1,0,0,62.33,1,0,0,0,0,0,0
2025-03-03T17:00:00.000+01:00,774,425,0,0,348.33,1,425.33,1,0,0,79,1,0,0,0,0,0,0
2025-03-03T17:15:00.000+01:00,741,300,0,0,441.33,1,299.67,1,0,0,75.67,1,0,0,0,0,0,0
2025-03-03T17:30:00.000+01:00,729,169,0,0,560,1,168.67,1,0,0,54,1,0,0,0,0,0,0
2025-03-03T17:45:00.000+01:00,675,54,0,0,620.67,1,53.67,1,0,0,31,1,0,0,0,0,0,0
2025-03-03T18:00:00.000+01:00,704,1,0,0,703.33,1,0.67,1,0,0,38.67,1,0,0,0,0,0,0
2025-03-03T18:15:00.000+01:00,829,0,0,0,828.33,1,0,0,0,0,27,1,0,0,0,0,0,0
2025-03-03T18:30:00.000+01:00,1086,0,0,0,1085.67,1,0,0,0,0,7.67,1,0,0,0,0,0,0
2025-03-03T18:45:00.000+01:00,2343,0,0,0,2342.67,1,0,0,0,0,2,1,0,0,0,0,0,0
2025-03-03T19:00:00.000+01:00,1387,0,0,0,1387,1,0,0,0,0,25.67,1,0,0,0,0,0,0
2025-03-03T19:15:00.000+01:00,952,0,0,0,951.33,1,0,0,0,0,48,1,0,0,0,0,0,0
2025-03-03T19:30:00.000+01:00,966,0,0,0,965.33,1,0,0,0,0,31,1,0,0,0,0,0,0
2025-03-03T19:45:00.000+01:00,948,0,0,0,947.67,1,0,0,0,0,2,1,0,0,0,0,0,0
2025-03-03T20:00:00.000+01:00,890,0,0,0,889.67,1,0,0,5.67,1,4.67,1,0,0,0,0,0,0
2025-03-03T20:15:00.000+01:00,845,0,0,0,844.67,1,0,0,0,1,28,1,0,0,0,0,0,0
2025-03-03T20:30:00.000+01:00,751,0,0,0,751,1,0,0,0,1,27,1,0,0,0,0,0,0
2025-03-03T20:45:00.000+01:00,727,0,0,0,726.33,1,0,0,0,1,22.67,1,0,0,0,0,0,0
2025-03-03T21:00:00.000+01:00,628,0,0,0,627,1,0,0,0,1,19,1,0,0,0,0,0,0
2025-03-03T21:15:00.000+01:00,675,0,0,0,675,1,0,0,0,1,22.33,1,0,0,0,0,0,0
2025-03-03T21:30:00.000+01:00,659,0,0,0,658.33,1,0,0,0,1,28,1,0,0,0,0,0,0
2025-03-03T21:45:00.000+01:00,666,0,0,0,665.33,1,0,0,0,1,18.33,1,0,0,0,0,0,0
2025-03-03T22:00:00.000+01:00,630,0,0,0,629.67,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-03T22:15:00.000+01:00,616,0,0,0,616,1,0,0,0,1,8.33,1,0,0,0,0,0,0
2025-03-03T22:30:00.000+01:00,648,0,0,0,648,1,0,0,0,1,47.67,1,0,0,0,0,0,0
2025-03-03T22:45:00.000+01:00,622,0,0,0,621,1,0,0,0,1,41.33,1,0,0,0,0,0,0
2025-03-03T23:00:00.000+01:00,597,0,0,0,596,1,0,0,0,1,6.33,1,0,0,0,0,0,0
2025-03-03T23:15:00.000+01:00,574,0,0,0,573.67,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-03T23:30:00.000+01:00,620,0,0,0,619.33,1,0,0,0,1,15.33,1,0,0,0,0,0,0
2025-03-03T23:45:00.000+01:00,635,0,0,0,634.33,1,0,0,0,1,28,1,0,0,0,0,0,0
2025-03-04T00:00:00.000+01:00,658,0,0,0,657.33,1,0,0,0,1,38.33,1,0,0,0,0,0,0
2025-03-04T00:15:00.000+01:00,626,0,0,0,625,1,0,0,0,1,19,1,0,0,0,0,0,0
2025-03-04T00:30:00.000+01:00,630,0,0,0,629,1,0,0,0,1,7,1,0,0,0,0,0,0
2025-03-04T00:45:00.000+01:00,616,0,0,0,615.67,1,0,0,0,1,26.33,1,0,0,0,0,0,0
2025-03-04T01:00:00.000+01:00,612,0,0,0,610.67,1,0,0,0,1,27.33,1,0,0,0,0,0,0
2025-03-04T01:15:00.000+01:00,592,0,0,0,591.67,1,0,0,0,1,4.33,1,0,0,0,0,0,0
2025-03-04T01:30:00.000+01:00,579,0,0,0,578,1,0,0,0,1,8.33,1,0,0,0,0,0,0
2025-03-04T01:45:00.000+01:00,624,0,0,0,624,1,0,0,0,1,38.67,1,0,0,0,0,0,0
2025-03-04T02:00:00.000+01:00,1622,0,0,0,1621.33,1,0,0,0,1,40.67,1,0,0,0,0,0,0
2025-03-04T02:15:00.000+01:00,2014,0,0,0,2013.33,1,0,0,0,1,17.67,1,0,0,0,0,0,0
2025-03-04T02:30:00.000+01:00,1846,0,0,0,1845.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-04T02:45:00.000+01:00,2020,0,0,0,2019.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-04T03:00:00.000+01:00,2613,0,0,0,2612.33,1,0,0,0,1,28,1,0,0,0,0,0,0
2025-03-04T03:15:00.000+01:00,2915,0,0,0,2914.33,1,0,0,0,1,48,1,0,0,0,0,0,0
2025-03-04T03:30:00.000+01:00,2283,0,0,0,2282.33,1,0,0,0,1,19,1,0,0,0,0,0,0
2025-03-04T03:45:00.000+01:00,2076,0,0,0,2075.67,1,0,0,0,1,3.67,1,0,0,0,0,0,0
2025-03-04T04:00:00.000+01:00,1677,0,0,0,1677.33,1,0,0,0,1,22.67,1,0,0,0,0,0,0
2025-03-04T04:15:00.000+01:00,1493,0,0,0,1492.67,1,0,0,0,1,27.67,1,0,0,0,0,0,0
2025-03-04T04:30:00.000+01:00,1521,0,0,0,1520.67,1,0,0,0,1,10.33,1,0,0,0,0,0,0
2025-03-04T04:45:00.000+01:00,1494,0,0,0,1493.33,1,0,0,0,1,14,1,0,0,0,0,0,0
2025-03-04T05:00:00.000+01:00,1541,0,0,0,1540.33,1,0,0,0,1,51.33,1,0,0,0,0,0,0
2025-03-04T05:15:00.000+01:00,1616,0,0,0,1614.67,1,0,0,0,1,81.33,1,0,0,0,0,0,0
2025-03-04T05:30:00.000+01:00,1767,0,0,0,1767.33,1,0,0,0,1,73,1,0,0,0,0,0,0
2025-03-04T05:45:00.000+01:00,1677,0,0,0,1675.67,1,0,0,0,1,52,1,0,0,0,0,0,0
2025-03-04T06:00:00.000+01:00,1762,0,0,0,1761.67,1,0,0,0,1,52,1,0,0,0,0,0,0
2025-03-04T06:15:00.000+01:00,1699,0,0,0,1698.33,1,0,0,0,1,57.67,1,0,0,0,0,0,0
2025-03-04T06:30:00.000+01:00,1894,0,0,0,1893.33,1,0,0,0,1,44.67,1,0,0,0,0,0,0
2025-03-04T06:45:00.000+01:00,1684,0,0,0,1684,1,0,0,0,1,13.33,1,0,0,0,0,0,0
2025-03-04T07:00:00.000+01:00,1490,0,0,0,1489.33,1,0.33,1,0,0,1.67,1,0,0,0,0,0,0
2025-03-04T07:15:00.000+01:00,1484,1,0,0,1482,1,1,1,0,0,8,1,0,0,0,0,0,0
2025-03-04T07:30:00.000+01:00,1510,32,0,0,1477.67,1,31.67,1,0,0,33.33,1,0,0,0,0,0,0
2025-03-04T07:45:00.000+01:00,1823,209,0,0,1613.67,1,208.67,1,0,0,44.67,1,0,0,0,0,0,0
2025-03-04T08:00:00.000+01:00,1496,321,0,0,1174.33,1,321,1,0,0,18.67,1,0,0,0,0,0,0
2025-03-04T08:15:00.000+01:00,1323,458,0,0,864.67,1,458,1,0,0,2,1,0,0,0,0,0,0
2025-03-04T08:30:00.000+01:00,1328,583,0,0,745.33,1,582.67,1,0,0,25.67,1,0,0,0,0,0,0
2025-03-04T08:45:00.000+01:00,1282,719,0,0,562.33,1,719,1,0,0,27.67,1,0,0,0,0,0,0
2025-03-04T09:00:00.000+01:00,1589,850,0,0,738.33,1,849.67,1,0,0,8.33,1,0,0,0,0,0,0
2025-03-04T09:15:00.000+01:00,1335,976,0,0,359,1,975.67,1,0,0,20.33,1,0,0,0,0,0,0
2025-03-04T09:30:00.000+01:00,1297,1108,0,0,188.67,1,1107.67,1,0,0,29.33,1,0,0,0,0,0,0
2025-03-04T09:45:00.000+01:00,1317,1239,0,0,77,1,1239,1,0,0,33,1,0,0,0,0,0,0
2025-03-04T10:00:00.000+01:00,2276,1356,0,0,920.33,1,1355.67,1,0,0,18.33,1,962,1,0,0,0,0
2025-03-04T10:15:00.000+01:00,2923,1462,0,0,1460.33,1,1462,1,0,0,1.67,1,1420.33,1,0,0,0,0
2025-03-04T10:30:00.000+01:00,2694,1552,0,0,1141.33,1,1552,1,0,0,3.33,1,1423.33,1,0,0,0,0
2025-03-04T10:45:00.000+01:00,2665,1653,0,0,1011.67,1,1653.33,1,0,0,37,1,1426,1,0,0,0,0
2025-03-04T11:00:00.000+01:00,2672,1725,0,0,946.33,1,1724.67,1,0,0,46.67,1,1427,1,0,0,0,0
2025-03-04T11:15:00.000+01:00,2810,1804,0,0,1005.33,1,1803.67,1,0,0,21.67,1,1427,1,0,0,0,0
2025-03-04T11:30:00.000+01:00,2616,1832,0,0,784,1,1831.67,1,0,0,1.67,1,1428.33,1,0,0,0,0
2025-03-04T11:45:00.000+01:00,2716,1898,0,0,817.33,1,1898.33,1,0,0,13.33,1,1429.67,1,0,0,0,0
2025-03-04T12:00:00.000+01:00,3721,1935,0,0,1786,1,1934.67,1,6,1,27.33,1,1428,1,0,0,0,0
2025-03-04T12:15:00.000+01:00,2867,1943,0,0,924,1,1942.67,1,0,1,19.33,1,1413,1,0,0,0,0
2025-03-04T12:30:00.000+01:00,2266,1958,0,0,307,1,1958.33,1,0,1,17.33,1,1406.67,1,0,0,0,0
2025-03-04T12:45:00.000+01:00,2059,1982,0,0,76.67,1,1982,1,0,1,20,1,1421.67,1,0,0,0,0
2025-03-04T13:00:00.000+01:00,2093,1959,0,0,133.33,1,1959.33,1,0,0,33.33,1,1415.67,1,0,0,0,0
2025-03-04T13:15:00.000+01:00,2060,1947,0,0,112,1,1947.33,1,0,0,27,1,1409,1,0,0,0,0
2025-03-04T13:30:00.000+01:00,2053,1889,0,0,164,1,1888.67,1,0,0,7.67,1,1410.33,1,0,0,0,0
2025-03-04T13:45:00.000+01:00,2027,1851,0,0,175.33,1,1851,1,0,0,1.67,1,1411.67,1,0,0,0,0
2025-03-04T14:00:00.000+01:00,2136,1815,0,0,320,1,1815,1,0,0,16,1,1413.33,1,0,0,0,0
2025-03-04T14:15:00.000+01:00,2108,1738,0,0,369.67,1,1738.33,1,0,0,50,1,1414,1,0,0,0,0
2025-03-04T14:30:00.000+01:00,2112,1658,0,0,453.33,1,1658,1,0,0,33.67,1,1414,1,0,0,0,0
2025-03-04T14:45:00.000+01:00,2060,1577,0,0,482.67,1,1577,1,0,0,2,1,1416,1,0,0,0,0
2025-03-04T15:00:00.000+01:00,2076,1461,0,0,613.67,1,1461.33,1,0,0,2.33,1,1417,1,0,0,0,0
2025-03-04T15:15:00.000+01:00,2073,1348,0,0,724,1,1348,1,0,0,28.33,1,1416.33,1,0,0,0,0
2025-03-04T15:30:00.000+01:00,2042,1242,0,0,799.33,1,1241.67,1,0,0,27.33,1,1418,1,0,0,0,0
2025-03-04T15:45:00.000+01:00,2052,1113,0,0,938.33,1,1112.67,1,0,0,20,1,1420.33,1,0,0,0,0
2025-03-04T16:00:00.000+01:00,2034,966,0,0,1067,1,966.33,1,0,0,19.67,1,1419.67,1,0,0,0,0
2025-03-04T16:15:00.000+01:00,2055,831,0,0,1223.67,1,831,1,0,0,29.67,1,1419,1,0,0,0,0
2025-03-04T16:30:00.000+01:00,1555,685,0,0,869.33,1,685.33,1,0,0,27,1,931.33,1,0,0,0,0
2025-03-04T16:45:00.000+01:00,677,532,0,0,144.67,1,532,1,0,0,6,1,0,0,0,0,0,0
2025-03-04T17:00:00.000+01:00,656,441,0,0,214.33,1,441,1,0,0,2,1,0,0,0,0,0,0
2025-03-04T17:15:00.000+01:00,863,311,0,0,551.67,1,311.33,1,0,0,24.33,1,0,0,0,0,0,0
2025-03-04T17:30:00.000+01:00,1683,160,0,0,1523.33,1,159.67,1,0,0,59.33,1,0,0,0,0,0,0
2025-03-04T17:45:00.000+01:00,1567,18,0,0,1549,1,17.67,1,0,0,79.33,1,0,0,0,0,0,0
2025-03-04T18:00:00.000+01:00,862,0,0,0,861,1,0.33,1,0,0,53.67,1,0,0,0,0,0,0
2025-03-04T18:15:00.000+01:00,1653,0,0,0,1653,1,0,0,0,0,53.33,1,0,0,0,0,0,0
2025-03-04T18:30:00.000+01:00,2771,0,0,0,2771,1,0,0,0,0,73.67,1,0,0,0,0,0,0
2025-03-04T18:45:00.000+01:00,4308,0,0,0,4307.33,1,0,0,0,0,65,1,0,0,0,0,0,0
2025-03-04T19:00:00.000+01:00,3440,0,0,0,3439.33,1,0,0,0,0,43.33,1,0,0,0,0,0,0
2025-03-04T19:15:00.000+01:00,1629,0,0,0,1628,1,0,0,0,0,13,1,0,0,0,0,0,0
2025-03-04T19:30:00.000+01:00,908,0,0,0,907.67,1,0,0,0,0,1.67,1,0,0,0,0,0,0
2025-03-04T19:45:00.000+01:00,853,0,0,0,852.33,1,0,0,0,0,22.33,1,0,0,0,0,0,0
2025-03-04T20:00:00.000+01:00,883,0,0,0,882.33,1,0,0,5.67,1,27,1,0,0,0,0,0,0
2025-03-04T20:15:00.000+01:00,886,0,0,0,885.33,1,0,0,0,1,16.33,1,0,0,0,0,0,0
2025-03-04T20:30:00.000+01:00,807,0,0,0,806.33,1,0,0,0,1,24,1,0,0,0,0,0,0
2025-03-04T20:45:00.000+01:00,759,0,0,0,757.67,1,0,0,0,1,26,1,0,0,0,0,0,0
2025-03-04T21:00:00.000+01:00,732,0,0,0,731.67,1,0,0,0,1,28,1,0,0,0,0,0,0
2025-03-04T21:15:00.000+01:00,694,0,0,0,693.33,1,0,0,0,1,22.33,1,0,0,0,0,0,0
2025-03-04T21:30:00.000+01:00,618,0,0,0,617.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-04T21:45:00.000+01:00,633,0,0,0,632,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-04T22:00:00.000+01:00,632,0,0,0,631.67,1,0,0,0,1,43,1,0,0,0,0,0,0
2025-03-04T22:15:00.000+01:00,632,0,0,0,631,1,0,0,0,1,44.33,1,0,0,0,0,0,0
2025-03-04T22:30:00.000+01:00,583,0,0,0,582.67,1,0,0,0,1,16.67,1,0,0,0,0,0,0
2025-03-04T22:45:00.000+01:00,763,0,0,0,762.33,1,0,0,0,1,188.67,1,0,0,0,0,0,0
2025-03-04T23:00:00.000+01:00,678,0,0,0,677.33,1,0,0,0,1,104.33,1,0,0,0,0,0,0
2025-03-04T23:15:00.000+01:00,596,0,0,0,594.67,1,0,0,0,1,30,1,0,0,0,0,0,0
2025-03-04T23:30:00.000+01:00,677,0,0,0,677.33,1,0,0,0,1,66.33,1,0,0,0,0,0,0
2025-03-04T23:45:00.000+01:00,703,0,0,0,703.33,1,0,0,0,1,74.67,1,0,0,0,0,0,0
2025-03-05T00:00:00.000+01:00,2342,0,0,0,2341.33,1,0,0,0,1,62.33,1,0,0,0,0,0,0
2025-03-05T00:15:00.000+01:00,1613,0,0,0,1612.67,1,0,0,0,1,10,1,0,0,0,0,0,0
2025-03-05T00:30:00.000+01:00,636,0,0,0,635,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-05T00:45:00.000+01:00,629,0,0,0,629,1,0,0,0,1,26.33,1,0,0,0,0,0,0
2025-03-05T01:00:00.000+01:00,961,0,0,0,960.33,1,0,0,0,1,35.67,1,0,0,0,0,0,0
2025-03-05T01:15:00.000+01:00,2149,0,0,0,2148.67,1,0,0,0,1,33.67,1,0,0,0,0,0,0
2025-03-05T01:30:00.000+01:00,603,0,0,0,602.67,1,0,0,0,1,16.33,1,0,0,0,0,0,0
2025-03-05T01:45:00.000+01:00,606,0,0,0,605,1,0,0,0,1,13,1,0,0,0,0,0,0
2025-03-05T02:00:00.000+01:00,1675,0,0,0,1674.67,1,0,0,0,1,28,1,0,0,0,0,0,0
2025-03-05T02:15:00.000+01:00,1949,0,0,0,1948.67,1,0,0,0,1,24.67,1,0,0,0,0,0,0
2025-03-05T02:30:00.000+01:00,1704,0,0,0,1703.33,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-05T02:45:00.000+01:00,1526,0,0,0,1526,1,0,0,0,1,21,1,0,0,0,0,0,0
2025-03-05T03:00:00.000+01:00,1517,0,0,0,1516,1,0,0,0,1,40.67,1,0,0,0,0,0,0
2025-03-05T03:15:00.000+01:00,1524,0,0,0,1523,1,0,0,0,1,29.33,1,0,0,0,0,0,0
2025-03-05T03:30:00.000+01:00,1454,0,0,0,1453.33,1,0,0,0,1,11.33,1,0,0,0,0,0,0
2025-03-05T03:45:00.000+01:00,1437,0,0,0,1436,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-05T04:00:00.000+01:00,1455,0,0,0,1454,1,0,0,0,1,11.67,1,0,0,0,0,0,0
2025-03-05T04:15:00.000+01:00,1504,0,0,0,1503.67,1,0,0,0,1,44,1,0,0,0,0,0,0
2025-03-05T04:30:00.000+01:00,1469,0,0,0,1468.67,1,0,0,0,1,42.67,1,0,0,0,0,0,0
2025-03-05T04:45:00.000+01:00,1429,0,0,0,1428.33,1,0,0,0,1,5.33,1,0,0,0,0,0,0
2025-03-05T05:00:00.000+01:00,1384,0,0,0,1384,1,0,0,0,1,2,1,0,0,0,0,0,0
2025-03-05T05:15:00.000+01:00,1439,0,0,0,1438.67,1,0,0,0,1,21.67,1,0,0,0,0,0,0
2025-03-05T05:30:00.000+01:00,2374,0,0,0,2374.33,1,0,0,0,1,27.33,1,0,0,0,0,0,0
2025-03-05T05:45:00.000+01:00,2754,0,0,0,2753.67,1,0,0,0,1,25.67,1,0,0,0,0,0,0
