Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2026-03-24T14:45:00.000+01:00,2050,1871,0,0,177.67,1,1871.33,1,0,1,0,0,1445,1,0,0,0,0
2026-03-24T15:00:00.000+01:00,2076,1833,0,0,243.33,1,1832.67,1,0,1,0,0,1446.67,1,0,0,0,0
2026-03-24T15:15:00.000+01:00,2057,1781,0,0,275.67,1,1781,1,0,1,0,0,1449.33,1,0,0,0,0
2026-03-24T15:30:00.000+01:00,2026,1604,0,0,420.67,1,1604.33,1,0,1,0,0,1421.33,1,0,0,0,0
2026-03-24T15:45:00.000+01:00,2002,1486,0,0,516.67,1,1485.67,1,0,1,0,0,1423.33,1,0,0,0,0
2026-03-24T16:00:00.000+01:00,2043,1119,0,0,924,1,1119.33,1,0,1,0,0,1418.67,1,0,0,0,0
2026-03-24T16:15:00.000+01:00,2004,980,0,0,1024,1,979.67,1,0,1,0,0,1416.67,1,0,0,0,0
2026-03-24T16:30:00.000+01:00,2041,837,0,0,1203,1,837.33,1,0,1,0,0,1417,1,0,0,0,0
2026-03-24T16:45:00.000+01:00,2044,751,0,0,1292,1,751,1,0,1,0,0,1385.67,1,0,0,0,0
2026-03-24T17:00:00.000+01:00,700,550,0,0,149.33,1,550,1,0,1,0,0,0,0,0,0,0,0
2026-03-24T17:15:00.000+01:00,666,441,0,0,225,1,440.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-24T17:30:00.000+01:00,656,441,0,0,214.67,1,441,1,0,1,0,0,0,0,0,0,0,0
2026-03-24T17:45:00.000+01:00,621,282,0,0,339.33,1,281.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-24T18:00:00.000+01:00,621,145,0,0,476,1,144.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-24T18:15:00.000+01:00,704,40,0,0,664.33,1,40,1,0,1,0,0,0,0,0,0,0,0
2026-03-24T18:30:00.000+01:00,728,1,0,0,726.33,1,1,1,0,1,0,0,0,0,0,0,0,0
2026-03-24T18:45:00.000+01:00,812,0,0,0,811.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T19:00:00.000+01:00,897,0,0,0,896.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T19:15:00.000+01:00,873,0,0,0,872,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T19:30:00.000+01:00,835,0,0,0,834.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T19:45:00.000+01:00,891,0,0,0,890,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T20:00:00.000+01:00,1941,0,0,0,1940,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T20:15:00.000+01:00,2531,0,0,0,2530.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T20:30:00.000+01:00,767,0,0,0,766,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T20:45:00.000+01:00,751,0,0,0,750.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-24T21:00:00.000+01:00,1061,0,0,0,1060.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T21:15:00.000+01:00,2240,0,0,0,2240,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T21:30:00.000+01:00,678,0,0,0,677.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T21:45:00.000+01:00,630,0,0,0,630,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T22:00:00.000+01:00,703,0,0,0,702.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T22:15:00.000+01:00,644,0,0,0,644,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T22:30:00.000+01:00,625,0,0,0,624,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T22:45:00.000+01:00,607,0,0,0,607,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T23:00:00.000+01:00,639,0,0,0,638.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T23:15:00.000+01:00,596,0,0,0,595.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T23:30:00.000+01:00,590,0,0,0,589.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24T23:45:00.000+01:00,561,0,0,0,560.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T00:00:00.000+01:00,603,0,0,0,602.67,1,0,0,6,1,0,0,0,0,0,0,0,0
2026-03-25T00:15:00.000+01:00,564,0,0,0,563.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T00:30:00.000+01:00,578,0,0,0,577,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T00:45:00.000+01:00,607,0,0,0,606,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T01:00:00.000+01:00,638,0,0,0,637.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T01:15:00.000+01:00,603,0,0,0,602.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T01:30:00.000+01:00,600,0,0,0,599.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T01:45:00.000+01:00,641,0,0,0,641,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T02:00:00.000+01:00,2301,0,0,0,2300,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T02:15:00.000+01:00,2552,0,0,0,2551,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T02:30:00.000+01:00,2720,0,0,0,2719.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T02:45:00.000+01:00,1818,0,0,0,1817.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T03:00:00.000+01:00,1225,0,0,0,1224.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T03:15:00.000+01:00,1235,0,0,0,1234.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T03:30:00.000+01:00,1216,0,0,0,1216,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T03:45:00.000+01:00,1229,0,0,0,1228.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T04:00:00.000+01:00,1500,0,0,0,1499.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T04:15:00.000+01:00,1253,0,0,0,1252,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T04:30:00.000+01:00,1200,0,0,0,1199,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T04:45:00.000+01:00,1207,0,0,0,1206,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T05:00:00.000+01:00,1472,0,0,0,1471,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T05:15:00.000+01:00,1467,0,0,0,1467,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T05:30:00.000+01:00,1360,0,0,0,1360,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T05:45:00.000+01:00,1290,0,0,0,1290,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T06:00:00.000+01:00,1351,0,0,0,1350,1,0,0,6,1,0,0,0,0,0,0,0,0
2026-03-25T06:15:00.000+01:00,1716,0,0,0,1716,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T06:30:00.000+01:00,1420,0,0,0,1419,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T06:45:00.000+01:00,1376,3,0,0,1372.33,1,3,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T07:00:00.000+01:00,1368,36,0,0,1330.67,1,36.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T07:15:00.000+01:00,1525,137,0,0,1387.67,1,137.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T07:30:00.000+01:00,816,318,0,0,497,1,317.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T07:45:00.000+01:00,800,502,0,0,297.67,1,502,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T08:00:00.000+01:00,794,681,0,0,113,1,681,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T08:15:00.000+01:00,705,806,0,0,-100.33,1,806.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T08:30:00.000+01:00,724,761,0,0,-37.67,1,761,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T08:45:00.000+01:00,735,1046,0,0,-310.67,1,1046,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T09:00:00.000+01:00,719,1234,0,0,-514,1,1233.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T09:15:00.000+01:00,794,1289,0,0,-495.67,1,1289.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T09:30:00.000+01:00,686,1087,0,0,-400,1,1087.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T09:45:00.000+01:00,707,1002,0,0,-294.67,1,1002,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T10:00:00.000+01:00,736,882,0,0,-146.33,1,882.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T10:15:00.000+01:00,791,578,0,0,212.67,1,578.33,1,0,0,0,0,0,0,0,0,0,0
2026-03-25T10:30:00.000+01:00,721,878,0,0,-157,1,878,1,5.67,1,0,0,0,0,0,0,0,0
2026-03-25T10:45:00.000+01:00,722,1273,0,0,-551,1,1273.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T11:00:00.000+01:00,703,859,0,0,-155,1,858.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T11:15:00.000+01:00,738,1139,0,0,-403.67,1,1138.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T11:30:00.000+01:00,652,1077,0,0,-425,1,1077,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T11:45:00.000+01:00,664,1694,0,0,-1045.33,1,1694.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T12:00:00.000+01:00,636,983,0,0,-345.67,1,982.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T12:15:00.000+01:00,690,903,0,0,-212.33,1,903,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T12:30:00.000+01:00,2498,488,0,0,2009.67,1,488,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T12:45:00.000+01:00,1215,192,0,0,1022.33,1,191.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T13:00:00.000+01:00,1489,195,0,0,1293.67,1,195,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T13:15:00.000+01:00,2603,529,0,0,2074.67,1,528.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T13:30:00.000+01:00,2761,317,0,0,2444,1,316.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T13:45:00.000+01:00,2637,253,0,0,2384.33,1,252.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T14:00:00.000+01:00,1796,211,0,0,1584.67,1,211.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T14:15:00.000+01:00,1359,590,0,0,768.67,1,590,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T14:30:00.000+01:00,1283,1015,0,0,267.33,1,1014.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T14:45:00.000+01:00,1242,870,0,0,371,1,870.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T15:00:00.000+01:00,1407,560,0,0,846.33,1,560,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T15:15:00.000+01:00,1304,361,0,0,942.67,1,360.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T15:30:00.000+01:00,1235,622,0,0,613,1,622,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T15:45:00.000+01:00,1198,459,0,0,738.33,1,459.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T16:00:00.000+01:00,1215,674,0,0,540.67,1,674,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T16:15:00.000+01:00,1477,725,0,0,751.33,1,725,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T16:30:00.000+01:00,1174,607,0,0,566.33,1,607.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T16:45:00.000+01:00,1183,84,0,0,1098.33,1,84,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T17:00:00.000+01:00,1169,366,0,0,802.67,1,366.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T17:15:00.000+01:00,1370,236,0,0,1133.33,1,235.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T17:30:00.000+01:00,1267,183,0,0,1084.33,1,182.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T17:45:00.000+01:00,1085,66,0,0,1018.67,1,65.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T18:00:00.000+01:00,645,2,0,0,642.67,1,1.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T18:15:00.000+01:00,783,2,0,0,781,1,1.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-25T18:30:00.000+01:00,925,0,0,0,924.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T18:45:00.000+01:00,1517,0,0,0,1516.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T19:00:00.000+01:00,1281,0,0,0,1279.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T19:15:00.000+01:00,1154,0,0,0,1154,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T19:30:00.000+01:00,835,0,0,0,835.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T19:45:00.000+01:00,1190,0,0,0,1189.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T20:00:00.000+01:00,1379,0,0,0,1378.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T20:15:00.000+01:00,975,0,0,0,975,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T20:30:00.000+01:00,716,0,0,0,715.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T20:45:00.000+01:00,693,0,0,0,693,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-25T21:00:00.000+01:00,684,0,0,0,683,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T21:15:00.000+01:00,659,0,0,0,658.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T21:30:00.000+01:00,651,0,0,0,650.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T21:45:00.000+01:00,566,0,0,0,565.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T22:00:00.000+01:00,592,0,0,0,591.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T22:15:00.000+01:00,622,0,0,0,621,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T22:30:00.000+01:00,591,0,0,0,590,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T22:45:00.000+01:00,570,0,0,0,570,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T23:00:00.000+01:00,552,0,0,0,552,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T23:15:00.000+01:00,635,0,0,0,635,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T23:30:00.000+01:00,648,0,0,0,648,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25T23:45:00.000+01:00,666,0,0,0,665.67,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-26T00:00:00.000+01:00,648,0,0,0,647,1,0,0,5.67,1,0,0,0,0,0,0,0,0
2026-03-26T00:15:00.000+01:00,638,0,0,0,637.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T00:30:00.000+01:00,616,0,0,0,615.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T00:45:00.000+01:00,585,0,0,0,584.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T01:00:00.000+01:00,559,0,0,0,558.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T01:15:00.000+01:00,580,0,0,0,579.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T01:30:00.000+01:00,590,0,0,0,589.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T01:45:00.000+01:00,661,0,0,0,660.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T02:00:00.000+01:00,1621,0,0,0,1620.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T02:15:00.000+01:00,1459,0,0,0,1458.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T02:30:00.000+01:00,1351,0,0,0,1350.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T02:45:00.000+01:00,1328,0,0,0,1327.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T03:00:00.000+01:00,1305,0,0,0,1304.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T03:15:00.000+01:00,1322,0,0,0,1321.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T03:30:00.000+01:00,1542,0,0,0,1542,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T03:45:00.000+01:00,1193,0,0,0,1193.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T04:00:00.000+01:00,1184,0,0,0,1183.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T04:15:00.000+01:00,1187,0,0,0,1186.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T04:30:00.000+01:00,1360,0,0,0,1360,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T04:45:00.000+01:00,1456,0,0,0,1455.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T05:00:00.000+01:00,1193,0,0,0,1193,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T05:15:00.000+01:00,1222,0,0,0,1221,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T05:30:00.000+01:00,1416,0,0,0,1415.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T05:45:00.000+01:00,1618,0,0,0,1617.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26T06:00:00.000+01:00,1477,0,0,0,1476.33,1,0,0,6,1,0,0,0,0,0,0,0,0
2026-03-26T06:15:00.000+01:00,1474,0,0,0,1473.33,1,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-26T06:30:00.000+01:00,1372,0,0,0,1371.67,1,0.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T06:45:00.000+01:00,1434,2,0,0,1432,1,1.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T07:00:00.000+01:00,2678,69,0,0,2608.33,1,69,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T07:15:00.000+01:00,2989,100,0,0,2889,1,100.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T07:30:00.000+01:00,2779,141,0,0,2637.33,1,141.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T07:45:00.000+01:00,1778,196,0,0,1582,1,196,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T08:00:00.000+01:00,1321,206,0,0,1114.67,1,205.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T08:15:00.000+01:00,1240,294,0,0,945.67,1,294,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T08:30:00.000+01:00,1229,336,0,0,893,1,336,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T08:45:00.000+01:00,1370,304,0,0,1065.67,1,303.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T09:00:00.000+01:00,1343,372,0,0,970.33,1,372,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T09:15:00.000+01:00,1182,512,0,0,670,1,512,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T09:30:00.000+01:00,1208,690,0,0,518.33,1,690,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T09:45:00.000+01:00,1193,969,0,0,223.33,1,969,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T10:00:00.000+01:00,1476,868,0,0,607,1,868,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T10:15:00.000+01:00,1230,944,0,0,284.67,1,944,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T10:30:00.000+01:00,1261,847,0,0,414.33,1,846.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T10:45:00.000+01:00,1237,904,0,0,333,1,903.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T11:00:00.000+01:00,1274,1022,0,0,250.67,1,1022,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T11:15:00.000+01:00,1349,1057,0,0,292,1,1056.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T11:30:00.000+01:00,1201,1008,0,0,191.67,1,1008.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T11:45:00.000+01:00,1221,1487,0,0,-265.67,1,1487.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T12:00:00.000+01:00,1167,724,0,0,443,1,724.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T12:15:00.000+01:00,1450,875,0,0,573.67,1,875.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T12:30:00.000+01:00,2868,1027,0,0,1840.33,1,1027.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T12:45:00.000+01:00,3188,828,0,0,2359.33,1,827.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T13:00:00.000+01:00,3401,339,0,0,3061,1,339.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T13:15:00.000+01:00,3632,407,0,0,3224,1,407,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T13:30:00.000+01:00,1935,397,0,0,1537.67,1,396.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T13:45:00.000+01:00,1328,708,0,0,620,1,707.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T14:00:00.000+01:00,1234,500,0,0,733,1,500.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T14:15:00.000+01:00,1195,329,0,0,865.67,1,328.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T14:30:00.000+01:00,1255,410,0,0,845,1,409.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T14:45:00.000+01:00,1368,1756,0,0,-387.33,1,1756,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T15:00:00.000+01:00,1207,1600,0,0,-393,1,1600.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T15:15:00.000+01:00,1153,653,0,0,499.33,1,653,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T15:30:00.000+01:00,1191,804,0,0,385.67,1,804.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T15:45:00.000+01:00,1443,1078,0,0,365,1,1077.67,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T16:00:00.000+01:00,1243,1462,0,0,-218.67,1,1462.33,1,0,1,0,0,0,0,0,0,0,0
2026-03-26T16:15:00.000+01:00,1198,1359,0,0,-160.33,1,1359,1,0,1,0,0,0,0,0,0,0,0
